,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
18777,태양력,tʰ ɛː j ɐ ŋ ɲ ʌ k̚,tʰ/ːj/ŋɲ/k̚,3,11,2
18778,태양절,tʰ ɛː j ɐ ɲ dʑ ʌ ɭ,tʰ/ːj/ɲdʑ/ɭ,3,11,2
18779,태양풍,tʰ ɛː j ɐ m pʰ u ŋ,tʰ/ːj/mpʰ/ŋ,3,11,2
18780,태어나,tʰ ɛː ʌ n ɐ,tʰ/ː/n/,3,7,1.3333333333333333
18781,태어난,tʰ ɛː ʌ n ɐ n,tʰ/ː/n/n,3,8,1.25
18782,태어날,tʰ ɛː ʌ n ɐ ɭ,tʰ/ː/n/ɭ,3,8,1.25
18783,태어났,tʰ ɛː ʌ n ɐ,tʰ/ː/n/,3,7,1.3333333333333333
18784,태어났,tʰ ɛː ʌ n ɐ t̚,tʰ/ː/n/t̚,3,9,1.5
18785,태우,tʰ ɛː u,tʰ/ː/,2,5,1.5
18786,태운,tʰ ɛː u n,tʰ/ː/n,2,6,1.3333333333333333
18787,태울,tʰ ɛː u ɭ,tʰ/ː/ɭ,2,6,1.3333333333333333
18788,태워,tʰ ɛː w ʌ,tʰ/ːw/,2,6,2
18789,태조,tʰ ɛː tɕ oː,tʰ/ːtɕ/ː,2,8,2
18790,태즈메이니아,tʰ ɛː tɕ ɨ m e i ɲ i ɐ,tʰ/ːtɕ/m/ɲ/,4,13,1.75
18791,태평양,tʰ ɛː pʲ ʌ ŋ j ɐ ŋ,tʰ/ːpʲ/ŋj/ŋ,3,11,2
18792,태평양전쟁,tʰ ɛː pʲ ʌ ŋ j ɐ ɲ dʑ ʌ ɲ tɕ ɛː ŋ,tʰ/ːpʲ/ŋj/ɲdʑ/ɲtɕ/ːŋ,5,20,2.5
18793,태풍,tʰ ɛː pʰ u ŋ,tʰ/ːpʰ/ŋ,2,8,2
18794,태화관,tʰ ɛː βʷ ɐ ɡʷ ɐ n,tʰ/ːβʷ/ɡʷ/n,3,11,2
18795,택배,tʰ ɛː k p ɛː,tʰ/ːkp/ː,2,8,2
18796,택시,tʰ ɛː k ɕ͈ i,tʰ/ːkɕ͈/,2,8,3
18797,택지,tʰ ɛː k̚ tɕʰ i,tʰ/ːk̚tɕʰ/,2,10,4
18798,택하,tʰ ɛː k h ɐ,tʰ/ːkh/,2,7,2.5
18799,택한,tʰ ɛː k h ɐ n,tʰ/ːkh/n,2,8,2
18800,택해,tʰ ɛː k h ɛː,tʰ/ːkh/ː,2,8,2
18801,택했,tʰ ɛː k h ɛː t̚,tʰ/ːkh/ːt̚,2,10,2.6666666666666665
18802,탤런트,tʰ ɛː ɭː ʌ n tʰ ɨ,tʰ/ːɭː/ntʰ/,3,11,2.6666666666666665
18803,탬버린,tʰ ɛː m b ʌ ɾʲ i n,tʰ/ːmb/ɾʲ/n,3,11,2
18804,탱고,tʰ ɛː ŋ ɡ o,tʰ/ːŋɡ/,2,7,2.5
18805,탱크,tʰ ɛː ŋ kʰ ɨ,tʰ/ːŋkʰ/,2,8,3
18806,터,tʰ ʌ,tʰ/,1,3,2
18807,터널,tʰ ʌ n ʌ ɭ,tʰ/n/ɭ,2,6,1.3333333333333333
18808,터다,tʰ ʌ d ɐ,tʰ/d/,2,5,1.5
18809,터뜨렸,tʰ ʌː t͈ ɨ ɾʲ ʌ t̚,tʰ/ːt͈/ɾʲ/t̚,3,12,2.25
18810,터뜨리,tʰ ʌː t͈ ɨ ɾʲ i,tʰ/ːt͈/ɾʲ/,3,10,2.3333333333333335
18811,터미널,tʰ ʌ mʲ i n ʌ ɭ,tʰ/mʲ/n/ɭ,3,9,1.5
18812,터져,tʰ ʌː dʑ ʌ,tʰ/ːdʑ/,2,7,2.5
18813,터졌,tʰ ʌ dʑ ʌ t̚,tʰ/dʑ/t̚,2,8,2
18814,터주,tʰ ʌː dʑ u,tʰ/ːdʑ/,2,7,2.5
18815,터지,tʰ ʌ dʑ i,tʰ/dʑ/,2,6,2
18816,터진,tʰ ʌ dʑ i n,tʰ/dʑ/n,2,7,1.6666666666666667
18817,터질,tʰ ʌ dʑ i ɭ,tʰ/dʑ/ɭ,2,7,1.6666666666666667
18818,터질까,tʰ ʌ dʑ i ɭ k͈ ɐ,tʰ/dʑ/ɭk͈/,3,10,2.3333333333333335
18819,터짐,tʰ ʌ dʑ i m,tʰ/dʑ/m,2,7,1.6666666666666667
18820,터키,tʰ ʌ cʰ i,tʰ/cʰ/,2,6,2
18821,턱,tʰ ʌ,tʰ/,1,3,2
18822,턱,tʰ ʌ k̚,tʰ/k̚,1,5,2
18823,턴,tʰ ʌ n,tʰ/n,1,4,1.5
18824,털,tʰ ʌ ɭ,tʰ/ɭ,1,4,1.5
18825,털기,tʰ ʌ ɭ ɟ i,tʰ/ɭɟ/,2,6,2
18826,털린,tʰ ʌː ʎː i n,tʰ/ːʎː/n,2,8,2
18827,털어놓,tʰ ʌ ɾ ʌ n o,tʰ/ɾ/n/,3,7,1.3333333333333333
18828,털어놓,tʰ ʌ ɾ ʌ n o t̚,tʰ/ɾ/n/t̚,3,9,1.5
18829,털어놨,tʰ ʌ ɾ ʌ n w ɐ,tʰ/ɾ/nw/,3,8,1.6666666666666667
18830,털어놨,tʰ ʌ ɾ ʌ n w ɐ t̚,tʰ/ɾ/nw/t̚,3,10,1.75
18831,텀블러,tʰ ʌ m b ɨ ɭː ʌ,tʰ/mb/ɭː/,3,9,2
18832,텃밭,tʰ ʌ pʰ ɐ t̚,tʰ/pʰ/t̚,2,8,2
18833,텃밭,tʰ ʌ t̚ pʰ ɐ t̚,tʰ/t̚pʰ/t̚,2,10,2.6666666666666665
18834,텅,tʰ ʌ ŋ,tʰ/ŋ,1,4,1.5
18835,테,tʰ e,tʰ/,1,3,2
18836,테니스,tʰ e ɲ i sʰ ɨ,tʰ/ɲ/sʰ/,3,8,1.6666666666666667
18837,테러,tʰ e ɾ ʌ,tʰ/ɾ/,2,5,1.5
18838,테러단,tʰ e ɾ ʌ d ɐ n,tʰ/ɾ/d/n,3,8,1.25
18839,테러리스트,tʰ e ɾ ʌ ɾʲ i sʰ ɨ tʰ ɨ,tʰ/ɾ/ɾʲ/sʰ/tʰ/,5,14,1.8
18840,테레자,tʰ e ɾ e dʑ ɐ,tʰ/ɾ/dʑ/,3,8,1.6666666666666667
18841,테마,tʰ e m ɐ,tʰ/m/,2,5,1.5
18842,테마파크,tʰ e m ɐ pʰ ɐ kʰ ɨ,tʰ/m/pʰ/kʰ/,4,11,1.75
18843,테살로니키,tʰ e sʰ ɐ ɭː o ɲ i cʰ i,tʰ/sʰ/ɭː/ɲ/cʰ/,5,14,1.8
18844,테스트,tʰ e sʰ ɨ tʰ ɨ,tʰ/sʰ/tʰ/,3,9,2
18845,테이블,tʰ e i b ɨ ɭ,tʰ/b/ɭ,2,7,1.3333333333333333
18846,테이크,tʰ e i kʰ ɨ,tʰ/kʰ/,2,7,2
18847,테이프,tʰ e i pʰ ɨ,tʰ/pʰ/,2,7,2
18848,테크놀로지,tʰ e kʰ ɨ n o ɭː o dʑ i,tʰ/kʰ/n/ɭː/dʑ/,5,14,1.8
18849,테크닉,tʰ e kʰ ɨ ɲ i k̚,tʰ/kʰ/ɲ/k̚,3,10,1.75
18850,테타,tʰ e tʰ ɐ,tʰ/tʰ/,2,6,2
18851,테헤란,tʰ e ɦ e ɾ ɐ n,tʰ/ɦ/ɾ/n,3,8,1.25
18852,텍,tʰ e,tʰ/,1,3,2
18853,텍,tʰ e k̚,tʰ/k̚,1,5,2
18854,텐,tʰ e n,tʰ/n,1,4,1.5
18855,텐데,tʰ e n d e,tʰ/nd/,2,6,2
18856,텐데요,tʰ e n d e j o,tʰ/nd/j/,3,8,1.6666666666666667
18857,텐센트,tʰ e n sʰ e n tʰ ɨ,tʰ/nsʰ/ntʰ/,3,11,2.6666666666666665
18858,텐트,tʰ e n tʰ ɨ,tʰ/ntʰ/,2,7,2.5
18859,텔레비전,tʰ e ɭː e bʲ i dʑ ʌ n,tʰ/ɭː/bʲ/dʑ/n,4,13,1.8
18860,텔레콤,tʰ e ɭː e kʰ o m,tʰ/ɭː/kʰ/m,3,10,1.75
18861,템,tʰ e m,tʰ/m,1,4,1.5
18862,템스강,tʰ e m sʰ ɨ ɡ ɐ ŋ,tʰ/msʰ/ɡ/ŋ,3,10,1.75
18863,토,tʰ o,tʰ/,1,3,2
18864,토끼,tʰ o c͈ i,tʰ/c͈/,2,6,2
18865,토대,tʰ oː d ɛː,tʰ/ːd/ː,2,7,1.6666666666666667
18866,토레이,tʰ o ɾ e i,tʰ/ɾ/,2,6,1.5
18867,토로,tʰ oː ɾ o,tʰ/ːɾ/,2,6,2
18868,토록,tʰ o ɾ o,tʰ/ɾ/,2,5,1.5
18869,토록,tʰ o ɾ o k̚,tʰ/ɾ/k̚,2,7,1.6666666666666667
18870,토론,tʰ oː ɾ o n,tʰ/ːɾ/n,2,7,1.6666666666666667
18871,토론토,tʰ o ɾ o n tʰ o,tʰ/ɾ/ntʰ/,3,9,2
18872,토론회,tʰ oː ɾ o n βʷ e,tʰ/ːɾ/nβʷ/,3,10,2.3333333333333335
18873,토르,tʰ o ɾ ɨ,tʰ/ɾ/,2,5,1.5
18874,토마토,tʰ o m ɐ tʰ o,tʰ/m/tʰ/,3,8,1.6666666666666667
18875,토막,tʰ o m ɐ,tʰ/m/,2,5,1.5
18876,토막,tʰ o m ɐ k̚,tʰ/m/k̚,2,7,1.6666666666666667
18877,토목,tʰ o m o,tʰ/m/,2,5,1.5
18878,토목,tʰ o m o k̚,tʰ/m/k̚,2,7,1.6666666666666667
18879,토미,tʰ o mʲ i,tʰ/mʲ/,2,6,2
18880,토사,tʰ o sʰ ɐ,tʰ/sʰ/,2,6,2
18881,토실,tʰ o ɕʰ i ɭ,tʰ/ɕʰ/ɭ,2,7,1.6666666666666667
18882,토양,tʰ o j ɐ ŋ,tʰ/j/ŋ,2,6,1.3333333333333333
18883,토요,tʰ o j o,tʰ/j/,2,5,1.5
18884,토요일,tʰ o j o i ɭ,tʰ/j/ɭ,2,7,1.3333333333333333
18885,토의,tʰ oː ɰ i,tʰ/ːɰ/,2,6,2
18886,토익,tʰ o i k̚,tʰ/k̚,1,6,2
18887,토지,tʰ o dʑ i,tʰ/dʑ/,2,6,2
18888,토지세,tʰ o dʑ i sʰ e,tʰ/dʑ/sʰ/,3,9,2
18889,토착,tʰ o tɕʰ ɐ k̚,tʰ/tɕʰ/k̚,2,9,2.3333333333333335
18890,토크,tʰ o kʰ ɨ,tʰ/kʰ/,2,6,2
18891,토토,tʰ o tʰ o,tʰ/tʰ/,2,6,2
18892,토트넘,tʰ o tʰ ɨ n ʌ m,tʰ/tʰ/n/m,3,9,1.5
18893,토할,tʰ oː ɦ ɐ ɭ,tʰ/ːɦ/ɭ,2,7,1.6666666666666667
18894,톡,tʰ o,tʰ/,1,3,2
18895,톡,tʰ o k̚,tʰ/k̚,1,5,2
18896,톡톡히,tʰ o k̚ tʰ o cʰ i,tʰ/k̚tʰ/cʰ/,3,11,2.6666666666666665
18897,톡톡히,tʰ o tʰ o cʰ i,tʰ/tʰ/cʰ/,3,9,2
18898,톤,tʰ o n,tʰ/n,1,4,1.5
18899,톰,tʰ o m,tʰ/m,1,4,1.5
18900,통,tʰ o ŋ,tʰ/ŋ,1,4,1.5
18901,통계,tʰ oː ŋ ɟ e,tʰ/ːŋɟ/,2,7,2.5
18902,통계청,tʰ oː ŋ ɟ e tɕʰ ʌ ŋ,tʰ/ːŋɟ/tɕʰ/ŋ,3,12,2.25
18903,통과,tʰ o ŋ ɡʷ ɐ,tʰ/ŋɡʷ/,2,7,2.5
18904,통관,tʰ o ŋ ɡʷ ɐ n,tʰ/ŋɡʷ/n,2,8,2
18905,통로,tʰ o ŋ n o,tʰ/ŋn/,2,6,2
18906,통명,tʰ o ŋ mʲ ʌ ŋ,tʰ/ŋmʲ/ŋ,2,8,2
18907,통보,tʰ o m b o,tʰ/mb/,2,6,2
18908,통사,tʰ o ŋ sʰ ɐ,tʰ/ŋsʰ/,2,7,2.5
18909,통산,tʰ o ŋ sʰ ɐ n,tʰ/ŋsʰ/n,2,8,2
18910,통상,tʰ o ŋ sʰ ɐ ŋ,tʰ/ŋsʰ/ŋ,2,8,2
18911,통수,tʰ o ŋ sʰ u,tʰ/ŋsʰ/,2,7,2.5
18912,통신,tʰ o ŋ ɕʰ i n,tʰ/ŋɕʰ/n,2,8,2
18913,통신망,tʰ o ŋ ɕʰ i n m ɐ ŋ,tʰ/ŋɕʰ/nm/ŋ,3,11,2
18914,통신문,tʰ o ŋ ɕʰ i n m u n,tʰ/ŋɕʰ/nm/n,3,11,2
18915,통신부,tʰ o ŋ ɕʰ i m b u,tʰ/ŋɕʰ/mb/,3,10,2.3333333333333335
18916,통신비,tʰ o ŋ ɕʰ i m bʲ i,tʰ/ŋɕʰ/mbʲ/,3,11,2.6666666666666665
18917,통신사,tʰ o ŋ ɕʰ i n sʰ ɐ,tʰ/ŋɕʰ/nsʰ/,3,11,2.6666666666666665
18918,통신원,tʰ o ŋ ɕʰ i n w ʌ n,tʰ/ŋɕʰ/nw/n,3,11,2
18919,통역,tʰ o ŋ j ʌ k̚,tʰ/ŋj/k̚,2,8,2
18920,통영,tʰ o ŋ j ʌ ŋ,tʰ/ŋj/ŋ,2,7,1.6666666666666667
18921,통용,tʰ o ŋ j o ŋ,tʰ/ŋj/ŋ,2,7,1.6666666666666667
18922,통유리,tʰ o ŋ j u ɾʲ i,tʰ/ŋj/ɾʲ/,3,9,2
18923,통일,tʰ oː ŋ i ɭ,tʰ/ːŋ/ɭ,2,7,1.6666666666666667
18924,통일민주당,tʰ oː ŋ i ɭ mʲ i ɲ dʑ u d ɐ ŋ,tʰ/ːŋ/ɭmʲ/ɲdʑ/d/ŋ,5,17,2
18925,통일세,tʰ o ŋ i ɭ s e,tʰ/ŋ/ɭs/,3,8,1.6666666666666667
18926,통일원,tʰ oː ŋ i ɾ w ʌ n,tʰ/ːŋ/ɾw/n,3,10,1.75
18927,통장,tʰ o ɲ dʑ ɐ ŋ,tʰ/ɲdʑ/ŋ,2,8,2
18928,통제,tʰ oː ɲ dʑ e,tʰ/ːɲdʑ/,2,8,3
18929,통제력,tʰ o ɲ dʑ e ɾʲ ʌ k̚,tʰ/ɲdʑ/ɾʲ/k̚,3,12,2.25
18930,통증,tʰ oː ɲ tɕ ɨ ŋ,tʰ/ːɲtɕ/ŋ,2,9,2.3333333333333335
18931,통째,tʰ o ɲ tɕ͈ ɛː,tʰ/ɲtɕ͈/ː,2,9,2.3333333333333335
18932,통찰,tʰ oː ɲ tɕʰ ɐ ɭ,tʰ/ːɲtɕʰ/ɭ,2,10,2.6666666666666665
18933,통찰력,tʰ oː ɲ tɕʰ ɐ ʎː ʌ k̚,tʰ/ːɲtɕʰ/ʎː/k̚,3,14,2.75
18934,통첩,tʰ o ɲ tɕʰ ʌ p̚,tʰ/ɲtɕʰ/p̚,2,10,2.6666666666666665
18935,통치,tʰ o ɲ tɕʰ i,tʰ/ɲtɕʰ/,2,8,3
18936,통치권자,tʰ o ɲ tɕʰ i kʷ ʌ ɲ dʑ ɐ,tʰ/ɲtɕʰ/kʷ/ɲdʑ/,4,15,2.75
18937,통치자,tʰ oː ɲ tɕʰ i dʑ ɐ,tʰ/ːɲtɕʰ/dʑ/,3,12,3
18938,통통,tʰ oː n tʰ o ŋ,tʰ/ːntʰ/ŋ,2,9,2.3333333333333335
18939,통폐합,tʰ oː m pʲ e ɦ ɐ p̚,tʰ/ːmpʲ/ɦ/p̚,3,12,2.25
18940,통풍,tʰ oː m pʰ u ŋ,tʰ/ːmpʰ/ŋ,2,9,2.3333333333333335
18941,통하,tʰ oː ŋ h ɐ,tʰ/ːŋh/,2,7,2.5
18942,통한,tʰ oː ŋ h ɐ n,tʰ/ːŋh/n,2,8,2
18943,통한다,tʰ oː ŋ h ɐ n d ɐ,tʰ/ːŋh/nd/,3,10,2.3333333333333335
18944,통합,tʰ oː ŋ h ɐ,tʰ/ːŋh/,2,7,2.5
18945,통합,tʰ oː ŋ h ɐ p̚,tʰ/ːŋh/p̚,2,9,2.3333333333333335
18946,통해,tʰ oː ŋ h ɛː,tʰ/ːŋh/ː,2,8,2
18947,통해서,tʰ oː ŋ h ɛː sʰ ʌ,tʰ/ːŋh/ːsʰ/,3,11,2.6666666666666665
18948,통해요,tʰ oː ŋ h ɛː j o,tʰ/ːŋh/ːj/,3,10,2.3333333333333335
18949,통했,tʰ oː ŋ h ɛː t̚,tʰ/ːŋh/ːt̚,2,10,2.6666666666666665
18950,통행,tʰ oː ŋ h ɛː ŋ,tʰ/ːŋh/ːŋ,2,9,2.3333333333333335
18951,통행증,tʰ oː ŋ h ɛː ɲ tɕ ɨ ŋ,tʰ/ːŋh/ːɲtɕ/ŋ,3,13,2.5
18952,통화,tʰ o ŋ βʷ ɐ,tʰ/ŋβʷ/,2,7,2.5
18953,퇴,tʷ e,tʷ/,1,3,2
18954,퇴거,tʷ eː ɡ ʌ,tʷ/ːɡ/,2,6,2
18955,퇴근,tʷ eː ɡ ɨ n,tʷ/ːɡ/n,2,7,1.6666666666666667
18956,퇴근길,tʷ eː ɡ ɨ ŋ ɟ i ɭ,tʷ/ːɡ/ŋɟ/ɭ,3,10,1.75
18957,퇴로,tʷ e ɾ o,tʷ/ɾ/,2,5,1.5
18958,퇴색,tʷ eː sʰ ɛː k,tʷ/ːsʰ/ːk,2,9,2.3333333333333335
18959,퇴역,tʷ eː j ʌ k̚,tʷ/ːj/k̚,2,8,2
18960,퇴원,tʷ eː w ʌ n,tʷ/ːw/n,2,7,1.6666666666666667
18961,퇴임,tʷ e i m,tʷ/m,1,5,1.5
18962,퇴장,tʷ eː dʑ ɐ ŋ,tʷ/ːdʑ/ŋ,2,8,2
18963,퇴정,tʷ eː dʑ ʌ ŋ,tʷ/ːdʑ/ŋ,2,8,2
18964,퇴직,tʷ eː dʑ i,tʷ/ːdʑ/,2,7,2.5
18965,퇴직,tʷ eː dʑ i k̚,tʷ/ːdʑ/k̚,2,9,2.3333333333333335
18966,퇴직금,tʷ eː dʑ i kʰː ɨ m,tʷ/ːdʑ/kʰː/m,3,12,2.25
18967,퇴진,tʷ eː dʑ i n,tʷ/ːdʑ/n,2,8,2
18968,퇴짜,tʷ eː tɕ͈ ɐ,tʷ/ːtɕ͈/,2,8,3
18969,퇴출,tʷ eː tɕʰ u ɭ,tʷ/ːtɕʰ/ɭ,2,9,2.3333333333333335
18970,퇴치,tʷ eː tɕʰ i,tʷ/ːtɕʰ/,2,8,3
18971,투,tʰ u,tʰ/,1,3,2
18972,투고,tʰ u ɡ o,tʰ/ɡ/,2,5,1.5
18973,투기,tʰ u ɟ i,tʰ/ɟ/,2,5,1.5
18974,투기꾼,tʰ u ɟ i k͈ u n,tʰ/ɟ/k͈/n,3,9,1.5
18975,투기성,tʰ u ɟ i sʰ ʌ ŋ,tʰ/ɟ/sʰ/ŋ,3,9,1.5
18976,투데이,tʰ u d e i,tʰ/d/,2,6,1.5
18977,투명,tʰ u mʲ ʌ ŋ,tʰ/mʲ/ŋ,2,7,1.6666666666666667
18978,투사,tʰ u sʰ ɐ,tʰ/sʰ/,2,6,2
18979,투성이,tʰ u sʰ ʌ ŋ i,tʰ/sʰ/ŋ/,3,8,1.6666666666666667
18980,투수,tʰ u sʰ u,tʰ/sʰ/,2,6,2
18981,투숙객,tʰ u sʰ u kʰː ɛː k̚,tʰ/sʰ/kʰː/ːk̚,3,13,2.5
18982,투스,tʰ u sʰ ɨ,tʰ/sʰ/,2,6,2
18983,투신,tʰ u ɕʰ i n,tʰ/ɕʰ/n,2,7,1.6666666666666667
18984,투신사,tʰ u ɕʰ i n sʰ ɐ,tʰ/ɕʰ/nsʰ/,3,10,2.3333333333333335
18985,투어,tʰ u ʌ,tʰ/,1,4,2
18986,투옥,tʰ u o k̚,tʰ/k̚,1,6,2
18987,투입,tʰ u i p̚,tʰ/p̚,1,6,2
18988,투자,tʰ u dʑ ɐ,tʰ/dʑ/,2,6,2
18989,투자액,tʰ u dʑ ɐ ŋ e,tʰ/dʑ/ŋ/,3,8,1.6666666666666667
18990,투자액,tʰ u dʑ ɐ ŋ e k̚,tʰ/dʑ/ŋ/k̚,3,10,1.75
18991,투자은행,tʰ u dʑ ɐ ɨ n h ɛː ŋ,tʰ/dʑ/nh/ːŋ,3,12,2
18992,투자은행,tʰ u dʑ ɐ ɨ n ɛː ŋ,tʰ/dʑ/n/ːŋ,3,11,1.75
18993,투자자,tʰ u dʑ ɐ dʑ ɐ,tʰ/dʑ/dʑ/,3,9,2
18994,투쟁,tʰ u tɕ ɛː ŋ,tʰ/tɕ/ːŋ,2,8,2
18995,투정,tʰ u dʑ ʌ ŋ,tʰ/dʑ/ŋ,2,7,1.6666666666666667
18996,투족,tʰ u dʑ o,tʰ/dʑ/,2,6,2
18997,투족,tʰ u dʑ o k̚,tʰ/dʑ/k̚,2,8,2
18998,투치,tʰ u tɕʰ i,tʰ/tɕʰ/,2,7,2.5
18999,투치족,tʰ u tɕʰ i dʑ o k̚,tʰ/tɕʰ/dʑ/k̚,3,12,2.25
19000,투표,tʰ u pʲ o,tʰ/pʲ/,2,6,2
19001,투표함,tʰ u pʲ o ɦ ɐ m,tʰ/pʲ/ɦ/m,3,9,1.5
19002,툭,tʰ u k̚,tʰ/k̚,1,5,2
19003,툭툭,tʰ u k̚ tʰ u k̚,tʰ/k̚tʰ/k̚,2,10,2.6666666666666665
19004,툭툭,tʰ u tʰ u k̚,tʰ/tʰ/k̚,2,8,2
19005,툭하면,tʰ u kʰ ɐ mʲ ʌ n,tʰ/kʰ/mʲ/n,3,10,1.75
19006,툴,tʰ u ɭ,tʰ/ɭ,1,4,1.5
19007,툴툴,tʰ u ɭ tʰ u ɭ,tʰ/ɭtʰ/ɭ,2,8,2
19008,퉁,tʰ u ŋ,tʰ/ŋ,1,4,1.5
19009,튀,tʷ i,tʷ/,1,3,2
19010,튀기,tʷ i ɟ i,tʷ/ɟ/,2,5,1.5
19011,튀어나온,tʷ i ʌ n ɐ o n,tʷ/n/n,2,8,1.3333333333333333
19012,튕겨,tʷ i ŋ ɟ ʌ,tʷ/ŋɟ/,2,6,2
19013,튕기,tʷ i ŋ ɟ i,tʷ/ŋɟ/,2,6,2
19014,튜브,tɕʰ u b ɨ,tɕʰ/b/,2,6,2
19015,튜브,tʲ u b ɨ,tʲ/b/,2,5,1.5
19016,트,tʰ ɨ,tʰ/,1,3,2
19017,트라,tʰ ɨ ɾ ɐ,tʰ/ɾ/,2,5,1.5
19018,트래블,tʰ ɨ ɾ ɛː b ɨ ɭ,tʰ/ɾ/ːb/ɭ,3,9,1.5
19019,트랙,tʰ ɨ ɾ ɛː k̚,tʰ/ɾ/ːk̚,2,8,2
19020,트럭,tʰ ɨ ɾ ʌ,tʰ/ɾ/,2,5,1.5
19021,트럭,tʰ ɨ ɾ ʌ k̚,tʰ/ɾ/k̚,2,7,1.6666666666666667
19022,트럼프,tʰ ɨ ɾ ʌ m pʰ ɨ,tʰ/ɾ/mpʰ/,3,9,2
19023,트렌드,tʰ ɨ ɾ e n d ɨ,tʰ/ɾ/nd/,3,8,1.6666666666666667
19024,트리,tʰ ɨ ɾʲ i,tʰ/ɾʲ/,2,6,2
19025,트리트,tʰ ɨ ɾʲ i tʰ ɨ,tʰ/ɾʲ/tʰ/,3,9,2
19026,트립,tʰ ɨ ɾʲ i p̚,tʰ/ɾʲ/p̚,2,8,2
19027,트빌리시,tʰ ɨ bʲ i ʎː i ɕʰ i,tʰ/bʲ/ʎː/ɕʰ/,4,12,2
19028,트위터,tʰ ɨ ɥ i tʰ ʌ,tʰ/ɥ/tʰ/,3,8,1.6666666666666667
19029,트윗,tʰ ɨ ɥ i,tʰ/ɥ/,2,5,1.5
19030,트윗,tʰ ɨ ɥ i t̚,tʰ/ɥ/t̚,2,7,1.6666666666666667
19031,트이,tʰ ɨ i,tʰ/,1,4,2
19032,트친,tʰ ɨ tɕʰ i n,tʰ/tɕʰ/n,2,8,2
19033,특가,tʰ ɨ kʰː ɐ,tʰ/kʰː/,2,7,2.5
19034,특감,tʰ ɨ kʰː ɐ m,tʰ/kʰː/m,2,8,2
19035,특강,tʰ ɨ kʰː ɐ ŋ,tʰ/kʰː/ŋ,2,8,2
19036,특검,tʰ ɨ kʰː ʌ m,tʰ/kʰː/m,2,8,2
19037,특공,tʰ ɨ kʰː o ŋ,tʰ/kʰː/ŋ,2,8,2
19038,특공대,tʰ ɨ kʰː o n t ɛː,tʰ/kʰː/nt/ː,3,11,2
19039,특권,tʰ ɨ kʷː ʌ n,tʰ/kʷː/n,2,8,2
19040,특권층,tʰ ɨ kʷː ʌ ɲ tɕʰ ɨ ŋ,tʰ/kʷː/ɲtɕʰ/ŋ,3,13,2.5
19041,특급,tʰ ɨ kʰː ɨ p̚,tʰ/kʰː/p̚,2,9,2.3333333333333335
19042,특단,tʰ ɨ k̚ tʰ ɐ n,tʰ/k̚tʰ/n,2,9,2.3333333333333335
19043,특례,tʰ ɨ ŋ ɲ e,tʰ/ŋɲ/,2,6,2
19044,특명,tʰ ɨ ŋ mʲ ʌ ŋ,tʰ/ŋmʲ/ŋ,2,8,2
19045,특목고,tʰ ɨ ŋ m o kʰː o,tʰ/ŋm/kʰː/,3,10,2.3333333333333335
19046,특별,tʰ ɨ k̚ pʲ ʌ ɭ,tʰ/k̚pʲ/ɭ,2,9,2.3333333333333335
19047,특별,tʰ ɨ pʲ ʌ ɭ,tʰ/pʲ/ɭ,2,7,1.6666666666666667
19048,특별기,tʰ ɨ k̚ pʲ ʌ ɭ ɟ i,tʰ/k̚pʲ/ɭɟ/,3,11,2.6666666666666665
19049,특별법,tʰ ɨ k̚ pʲ ʌ ɭ b ʌ p̚,tʰ/k̚pʲ/ɭb/p̚,3,13,2.5
19050,특별복,tʰ ɨ k̚ pʲ ʌ ɭ b o k̚,tʰ/k̚pʲ/ɭb/k̚,3,13,2.5
19051,특별시,tʰ ɨ k̚ pʲ ʌ ɭ ɕʰ i,tʰ/k̚pʲ/ɭɕʰ/,3,12,3
19052,특별히,tʰ ɨ k̚ pʲ ʌ ɾ ʝ i,tʰ/k̚pʲ/ɾʝ/,3,11,2.6666666666666665
19053,특사,tʰ ɨ k s ɐ,tʰ/ks/,2,6,2
19054,특색,tʰ ɨ k ɕ͈ ɛː k̚,tʰ/kɕ͈/ːk̚,2,10,2.6666666666666665
19055,특선,tʰ ɨ k s ʌ n,tʰ/ks/n,2,7,1.6666666666666667
19056,특성,tʰ ɨ k s ʌ ŋ,tʰ/ks/ŋ,2,7,1.6666666666666667
19057,특수,tʰ ɨ k s u,tʰ/ks/,2,6,2
19058,특수전,tʰ ɨ k s u dʑ ʌ n,tʰ/ks/dʑ/n,3,10,1.75
19059,특위,tʰ ɨ ɡʷ i,tʰ/ɡʷ/,2,6,2
19060,특유,tʰ ɨ ɟ u,tʰ/ɟ/,2,5,1.5
19061,특이,tʰ ɨ ɟ i,tʰ/ɟ/,2,5,1.5
19062,특전,tʰ ɨ k̚ tɕʰ ʌ n,tʰ/k̚tɕʰ/n,2,10,2.6666666666666665
19063,특정,tʰ ɨ k̚ tɕʰ ʌ ŋ,tʰ/k̚tɕʰ/ŋ,2,10,2.6666666666666665
19064,특정,tʰ ɨ tɕʰ ʌ ŋ,tʰ/tɕʰ/ŋ,2,8,2
19065,특정인,tʰ ɨ k̚ tɕʰ ʌ ŋ i n,tʰ/k̚tɕʰ/ŋ/n,3,12,2.25
19066,특조,tʰ ɨ k̚ tɕʰ o,tʰ/k̚tɕʰ/,2,9,3.5
