,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
40800,scotland,s k ɒ t l ə n d,sk/tl/nd,2,8,2
40801,scotrail,s k əw t ɹ ej ɫ,sk/wtɹ/jɫ,2,9,2.3333333333333335
40802,scots,s k ɒ t s,sk/ts,1,5,2
40803,scotsman,s k ɒ t s m ə n,sk/tsm/n,2,8,2
40804,scotstoun,s k ɒ t s t aw n,sk/tst/wn,2,9,2.3333333333333335
40805,scott,s k ɒ t,sk/t,1,4,1.5
40806,scottish,s k ɒ tʲ ɪ ʃ,sk/tʲ/ʃ,2,7,1.6666666666666667
40807,scotts,s k ɒ t s,sk/ts,1,5,2
40808,scottsbluff,s k ɒ t s b l ɐ f,sk/tsbl/f,2,9,2.3333333333333335
40809,scottsdale,s k ɒ t s d ej ɫ,sk/tsd/jɫ,2,9,2.3333333333333335
40810,scotty,s k ɒ tʲ i,sk/tʲ/,2,6,2
40811,scoundrel,s k aw n d ə ɫ,sk/wnd/ɫ,2,8,2
40812,scoundrels,s k aw n d ə ɫ z,sk/wnd/ɫz,2,9,2.3333333333333335
40813,scour,s k aw ə,sk/w/,2,5,1.5
40814,scourge,s k ɜː dʒ,sk/ːdʒ,1,6,2.5
40815,scouse,s k aw s,sk/ws,1,5,2
40816,scout,s k aw t,sk/wt,1,5,2
40817,scouting,s k aw tʲ ɪ ŋ,sk/wtʲ/ŋ,2,8,2
40818,scouts,s k aw t s,sk/wts,1,6,2.5
40819,scowled,s k aw ɫ d,sk/wɫd,1,6,2.5
40820,scraggy,s k ɹ a ɟ i,skɹ/ɟ/,2,6,2
40821,scramble,s k ɹ a m b ə ɫ,skɹ/mb/ɫ,2,8,2
40822,scrambled,s k ɹ a m b ə ɫ d,skɹ/mb/ɫd,2,9,2.3333333333333335
40823,scrambles,s k ɹ a m b ə ɫ z,skɹ/mb/ɫz,2,9,2.3333333333333335
40824,scrambling,s k ɹ a m b ʎ ɪ ŋ,skɹ/mbʎ/ŋ,2,9,2.3333333333333335
40825,scranton,s k ɹ a n tʰ ɒ n,skɹ/ntʰ/n,2,9,2.3333333333333335
40826,scrap,s k ɹ a p,skɹ/p,1,5,2
40827,scrape,s c ɹ ej p,scɹ/jp,1,6,2.5
40828,scraper,s c ɹ ej p ə,scɹ/jp/,2,7,2.5
40829,scraping,s c ɹ ej p ɪ ŋ,scɹ/jp/ŋ,2,8,2
40830,scrapped,s k ɹ a p t,skɹ/pt,1,6,2.5
40831,scrapping,s k ɹ a p ɪ ŋ,skɹ/p/ŋ,2,7,1.6666666666666667
40832,scrappy,s k ɹ a pʲ i,skɹ/pʲ/,2,7,2.5
40833,scraps,s k ɹ a p s,skɹ/ps,1,6,2.5
40834,scratch,s k ɹ a tʃ,skɹ/tʃ,1,6,2.5
40835,scratched,s k ɹ a tʃ t,skɹ/tʃt,1,7,3
40836,scratches,s k ɹ a tʃ ɪ z,skɹ/tʃ/z,2,8,2
40837,scratching,s k ɹ a tʃ ɪ ŋ,skɹ/tʃ/ŋ,2,8,2
40838,scrawl,s k ɹ ɒː ɫ,skɹ/ːɫ,1,6,2.5
40839,scream,s c ɹ iː m,scɹ/ːm,1,6,2.5
40840,screamed,s c ɹ iː m d,scɹ/ːmd,1,7,3
40841,screaming,s c ɹ iː mʲ ɪ ŋ,scɹ/ːmʲ/ŋ,2,9,2.3333333333333335
40842,screams,s c ɹ iː m z,scɹ/ːmz,1,7,3
40843,scree,s c ɹ iː,scɹ/ː,1,5,2
40844,screech,s c ɹ iː tʃ,scɹ/ːtʃ,1,7,3
40845,screeched,s c ɹ iː tʃ t,scɹ/ːtʃt,1,8,3.5
40846,screeching,s c ɹ iː tʃ ɪ ŋ,scɹ/ːtʃ/ŋ,2,9,2.3333333333333335
40847,screed,s c ɹ iː d,scɹ/ːd,1,6,2.5
40848,screeds,s c ɹ iː d z,scɹ/ːdz,1,7,3
40849,screen,s c ɹ iː n,scɹ/ːn,1,6,2.5
40850,screened,s c ɹ iː n d,scɹ/ːnd,1,7,3
40851,screening,s c ɹ iː ɲ ɪ ŋ,scɹ/ːɲ/ŋ,2,8,2
40852,screenings,s c ɹ iː ɲ ɪ ŋ z,scɹ/ːɲ/ŋz,2,9,2.3333333333333335
40853,screenplay,s c ɹ iː n p l ej,scɹ/ːnpl/j,2,10,2.6666666666666665
40854,screenplays,s c ɹ iː n p l ej z,scɹ/ːnpl/jz,2,11,3
40855,screens,s c ɹ iː n z,scɹ/ːnz,1,7,3
40856,screensaver,s c ɹ iː n ʃ ə v ə,scɹ/ːnʃ/v/,3,10,2.3333333333333335
40857,screenwriter,s c ɹ iː ɲ ɹ aj t ə,scɹ/ːɲɹ/jt/,3,11,2.6666666666666665
40858,screenwriters,s c ɹ iː ɲ ɹ aj t ə z,scɹ/ːɲɹ/jt/z,3,12,2.25
40859,screenwriting,s c ɹ iː ɲ ɹ aj tʲ ɪ ŋ,scɹ/ːɲɹ/jtʲ/ŋ,3,13,2.5
40860,screw,s k ɹ ʉː,skɹ/ː,1,5,2
40861,screwball,s k ɹ ʉː b ɒː ɫ,skɹ/ːb/ːɫ,2,9,2.3333333333333335
40862,screwdriver,s k ɹ ʉː d ɹ aj v ə,skɹ/ːdɹ/jv/,3,11,2.6666666666666665
40863,screwed,s k ɹ ʉː d,skɹ/ːd,1,6,2.5
40864,screwing,s k ɹ ʉː ɪ ŋ,skɹ/ː/ŋ,2,7,1.6666666666666667
40865,screws,s k ɹ ʉː z,skɹ/ːz,1,6,2.5
40866,scriabin,s k ɹ aj ə bʲ ɪ n,skɹ/j/bʲ/n,3,10,1.75
40867,scribbling,s c ɹ ɪ b ʎ ɪ ŋ,scɹ/bʎ/ŋ,2,8,2
40868,scribe,s k ɹ aj b,skɹ/jb,1,6,2.5
40869,scribes,s k ɹ aj b z,skɹ/jbz,1,7,3
40870,scrip,s c ɹ ɪ p,scɹ/p,1,5,2
40871,scripps,s c ɹ ɪ p s,scɹ/ps,1,6,2.5
40872,script,s c ɹ ɪ p t,scɹ/pt,1,6,2.5
40873,scripted,s c ɹ ɪ p tʲ ɪ d,scɹ/ptʲ/d,2,9,2.3333333333333335
40874,scripting,s c ɹ ɪ p tʲ ɪ ŋ,scɹ/ptʲ/ŋ,2,9,2.3333333333333335
40875,scripts,s c ɹ ɪ p s,scɹ/ps,1,6,2.5
40876,scriptural,s c ɹ ɪ p t ə ɹ ə ɫ,scɹ/pt/ɹ/ɫ,3,10,1.75
40877,scripture,s c ɹ ɪ p tʃ ə,scɹ/ptʃ/,2,8,3
40878,scriptures,s c ɹ ɪ p tʃ ə z,scɹ/ptʃ/z,2,9,2.3333333333333335
40879,scriptwriter,s c ɹ ɪ p ɹ aj t ə,scɹ/pɹ/jt/,3,10,2.3333333333333335
40880,scrivener,s c ɹ ɪ v n ə,scɹ/vn/,2,7,2.5
40881,scroll,s k ɹ əw ɫ,skɹ/wɫ,1,6,2.5
40882,scrolling,s k ɹ əw ʎ ɪ ŋ,skɹ/wʎ/ŋ,2,8,2
40883,scrolls,s k ɹ əw ɫ z,skɹ/wɫz,1,7,3
40884,scrooge,s k ɹ ʉː dʒ,skɹ/ːdʒ,1,7,3
40885,scrub,s k ɹ ɐ b,skɹ/b,1,5,2
40886,scrubber,s k ɹ ɐ b ə,skɹ/b/,2,6,2
40887,scrubs,s k ɹ ɐ b z,skɹ/bz,1,6,2.5
40888,scruffy,s k ɹ ɐ fʲ i,skɹ/fʲ/,2,7,2.5
40889,scrum,s k ɹ ɐ m,skɹ/m,1,5,2
40890,scrumpy,s k ɹ ɐ m pʲ i,skɹ/mpʲ/,2,8,3
40891,scrunch,s k ɹ ɐ n tʃ,skɹ/ntʃ,1,7,3
40892,scruple,s k ɹ ʉː p ə ɫ,skɹ/ːp/ɫ,2,8,2
40893,scrupulous,s k ɹ ʉː pʲ ə l ə s,skɹ/ːpʲ/l/s,3,11,2
40894,scrupulously,s k ɹ ʉː pʲ ʊ l ə s ʎ i,skɹ/ːpʲ/l/sʎ/,4,13,2.25
40895,scrutinized,s k ɹ ʉː tʲ ɪ n aj z d,skɹ/ːtʲ/n/jzd,3,13,2.5
40896,scrutiny,s k ɹ ʉː tʲ ɪ ɲ i,skɹ/ːtʲ/ɲ/,3,10,2.3333333333333335
40897,scruton,s k ɹ ʉː t ə n,skɹ/ːt/n,2,8,2
40898,scuba,s k ʉː b ə,sk/ːb/,2,6,2
40899,scudder,s k ɐ d ə,sk/d/,2,5,1.5
40900,scuffle,s k ɐ f ə ɫ,sk/f/ɫ,2,6,1.3333333333333333
40901,scugog,s k ɐ ɡ ɒ ɡ,sk/ɡ/ɡ,2,6,1.3333333333333333
40902,scullery,s k ɐ l ə ɹ i,sk/l/ɹ/,3,7,1.3333333333333333
40903,scully,s k ɐ ʎ i,sk/ʎ/,2,5,1.5
40904,sculpt,s k ɐ ɫ p t,sk/ɫpt,1,6,2.5
40905,sculpted,s k ɐ ɫ p tʲ ɪ d,sk/ɫptʲ/d,2,9,2.3333333333333335
40906,sculpting,s k ɐ ɫ p tʲ ɪ ŋ,sk/ɫptʲ/ŋ,2,9,2.3333333333333335
40907,sculptor,s k ɐ ɫ p t ə,sk/ɫpt/,2,7,2.5
40908,sculptors,s k ɐ ɫ p t ə z,sk/ɫpt/z,2,8,2
40909,sculptural,s k ɐ ɫ p tʃ ə ɹ ə ɫ,sk/ɫptʃ/ɹ/ɫ,3,11,2
40910,sculpture,s k ɐ ɫ p tʃ ə,sk/ɫptʃ/,2,8,3
40911,sculpture,s k ɐ ɫ p tʲ ʊ ə,sk/ɫptʲ/,2,9,3
40912,sculptures,s k ɐ ɫ p tʃ ə z,sk/ɫptʃ/z,2,9,2.3333333333333335
40913,scum,s k ɐ m,sk/m,1,4,1.5
40914,scunthorpe,s k ɐ n θ ɒː p,sk/nθ/ːp,2,8,2
40915,scurried,s k ɐ ɹ i d,sk/ɹ/d,2,6,1.3333333333333333
40916,scurvy,s k ɜː vʲ i,sk/ːvʲ/,2,7,2.5
40917,scute,s c ʉː t,sc/ːt,1,5,2
40918,scuttle,s k ɐ t ə ɫ,sk/t/ɫ,2,6,1.3333333333333333
40919,scuttled,s k ɐ t ə ɫ d,sk/t/ɫd,2,7,1.6666666666666667
40920,scylla,s ɪ l ə,s/l/,2,4,1
40921,scythe,s aj ð,s/jð,1,4,1.5
40922,scythian,s ɪ ð i ə n,s/ð/n,2,6,1
40923,scythian,s ɪ θ i ə n,s/θ/n,2,6,1
40924,se,s ɛ,s/,1,2,1
40925,sea,s iː,s/ː,1,3,1
40926,seabed,s iː b ɛ d,s/ːb/d,2,6,1.3333333333333333
40927,seabird,s iː b ɜː d,s/ːb/ːd,2,7,1.6666666666666667
40928,seabirds,s iː b ɜː d z,s/ːb/ːdz,2,8,2
40929,seaboard,s iː b ɒː d,s/ːb/ːd,2,7,1.6666666666666667
40930,seabrook,s iː b ɹ ʊ k,s/ːbɹ/k,2,7,1.6666666666666667
40931,seafarers,s iː f ɛː z,s/ːf/ːz,2,7,1.6666666666666667
40932,seafaring,s iː f ɛː ɹ ɪ ŋ,s/ːf/ːɹ/ŋ,3,9,1.5
40933,seafloor,s iː f l ɒː,s/ːfl/ː,2,7,1.6666666666666667
40934,seafood,s iː f ʉː d,s/ːf/ːd,2,7,1.6666666666666667
40935,seaford,s iː f ə d,s/ːf/d,2,6,1.3333333333333333
40936,seaforth,s iː f ə θ,s/ːf/θ,2,6,1.3333333333333333
40937,seagoing,s iː ɡ əw ɪ ŋ,s/ːɡ/w/ŋ,3,8,1.25
40938,seagram,s iː ə ɡ ɹ a m,s/ː/ɡɹ/m,3,8,1.25
40939,seagrass,s iː ɡ ɹ ɑː s,s/ːɡɹ/ːs,2,8,2
40940,seagull,s iː ɡ ɐ ɫ,s/ːɡ/ɫ,2,6,1.3333333333333333
40941,seagulls,s iː ɡ ɐ ɫ z,s/ːɡ/ɫz,2,7,1.6666666666666667
40942,seahawks,s iː h ɒː k s,s/ːh/ːks,2,8,2
40943,seal,s iː ɫ,s/ːɫ,1,4,1.5
40944,sealant,s iː l ə n t,s/ːl/nt,2,7,1.6666666666666667
40945,seale,s iː ɫ,s/ːɫ,1,4,1.5
40946,sealed,s iː ɫ d,s/ːɫd,1,5,2
40947,sealer,s iː l ə,s/ːl/,2,5,1.5
40948,sealing,s iː ʎ ɪ ŋ,s/ːʎ/ŋ,2,6,1.3333333333333333
40949,seals,s iː ɫ z,s/ːɫz,1,5,2
40950,seam,s iː m,s/ːm,1,4,1.5
40951,seaman,s iː m ə n,s/ːm/n,2,6,1.3333333333333333
40952,seamanship,s iː m ə n ʃ ɪ p,s/ːm/nʃ/p,3,9,1.5
40953,seamen,s iː m ə n,s/ːm/n,2,6,1.3333333333333333
40954,seamless,s iː m l ə s,s/ːml/s,2,7,1.6666666666666667
40955,seamlessly,s iː m l ə s ʎ i,s/ːml/sʎ/,3,9,2
40956,seamounts,s iː m aw n t s,s/ːm/wnts,2,9,2.3333333333333335
40957,seams,s iː m z,s/ːmz,1,5,2
40958,seamus,ʃ ej m ə s,ʃ/jm/s,2,6,1.3333333333333333
40959,sean,ʃ ɒː n,ʃ/ːn,1,4,1.5
40960,seanad,s iː n a d,s/ːn/d,2,6,1.3333333333333333
40961,seance,s iː ə n s,s/ː/ns,2,6,1.3333333333333333
40962,seances,s iː ə n s ɪ z,s/ː/ns/z,3,8,1.25
40963,seaplane,s iː p l ej n,s/ːpl/jn,2,8,2
40964,seaplanes,s iː p l ej n z,s/ːpl/jnz,2,9,2.3333333333333335
40965,seaport,s iː ə pʰ ɒː t,s/ː/pʰ/ːt,3,9,1.5
40966,search,s ɜː tʃ,s/ːtʃ,1,5,2
40967,searchable,s ɜː tʃ ə b ə ɫ,s/ːtʃ/b/ɫ,3,9,1.5
40968,searched,s ɜː tʃ t,s/ːtʃt,1,6,2.5
40969,searcher,s ɜː tʃ ə,s/ːtʃ/,2,6,2
40970,searches,s ɜː tʃ ɪ z,s/ːtʃ/z,2,7,1.6666666666666667
40971,searching,s ɜː tʃ ɪ ŋ,s/ːtʃ/ŋ,2,7,1.6666666666666667
40972,searchlight,s ɜː tʃ l aj t,s/ːtʃl/jt,2,9,2.3333333333333335
40973,searcy,s ɜː s i,s/ːs/,2,5,1.5
40974,searle,s ɜː ɫ,s/ːɫ,1,4,1.5
40975,sears,s ɪ ə z,s/z,1,4,1
40976,seas,s iː z,s/ːz,1,4,1.5
40977,seashore,s iː ʃ ɒː,s/ːʃ/ː,2,6,1.3333333333333333
40978,seaside,s iː s aj d,s/ːs/jd,2,7,1.6666666666666667
40979,season,s iː z ə n,s/ːz/n,2,6,1.3333333333333333
40980,seasonal,s iː z ə n ə ɫ,s/ːz/n/ɫ,3,8,1.25
40981,seasonally,s iː z ə n ə ʎ i,s/ːz/n/ʎ/,4,9,1.25
40982,seasoned,s iː z ə n d,s/ːz/nd,2,7,1.6666666666666667
40983,seasoning,s iː z ə ɲ ɪ ŋ,s/ːz/ɲ/ŋ,3,8,1.25
40984,seasonings,s iː z ə ɲ ɪ ŋ z,s/ːz/ɲ/ŋz,3,9,1.5
40985,seasons,s iː z ə n z,s/ːz/nz,2,7,1.6666666666666667
40986,seat,s iː t,s/ːt,1,4,1.5
40987,seatbelts,s iː t b ɛ ɫ t s,s/ːtb/ɫts,2,9,2.3333333333333335
40988,seated,s iː tʲ ɪ d,s/ːtʲ/d,2,7,1.6666666666666667
40989,seater,s iː t ə,s/ːt/,2,5,1.5
40990,seating,s iː tʲ ɪ ŋ,s/ːtʲ/ŋ,2,7,1.6666666666666667
40991,seaton,s iː t ə n,s/ːt/n,2,6,1.3333333333333333
40992,seats,s iː t s,s/ːts,1,5,2
40993,seattle,s i a t ə ɫ,s/t/ɫ,2,6,1
40994,seaward,s iː w ə d,s/ːw/d,2,6,1.3333333333333333
40995,seawater,s iː w ɒː t ə,s/ːw/ːt/,3,8,1.6666666666666667
40996,seaway,s iː w ej,s/ːw/j,2,6,1.3333333333333333
40997,seaweed,s iː w iː d,s/ːw/ːd,2,7,1.6666666666666667
40998,seaworld,s iː w ɜː ɫ d,s/ːw/ːɫd,2,8,2
40999,seaworthy,s iː w ɜː ð i,s/ːw/ːð/,3,8,1.6666666666666667
41000,sebastian,s b a s tʲ i ə n,sb/stʲ/n,2,9,2
41001,secateurs,s ɛ k ə tʰ ɜː z,s/k/tʰ/ːz,3,9,1.5
41002,seceded,s ɪ s iː dʲ ɪ d,s/s/ːdʲ/d,3,9,1.5
41003,secession,s ə s ɛ ʃ ə n,s/s/ʃ/n,3,7,1
41004,sechelt,s ə k h ɛ ɫ t,s/kh/ɫt,2,7,1.6666666666666667
41005,sechura,s ɪ c ʉː ɹ ə,s/c/ːɹ/,3,7,1.3333333333333333
41006,secluded,s ə c ʎ ʉː dʲ ɪ d,s/cʎ/ːdʲ/d,3,10,1.75
41007,seclusion,s ə c ʎ ʉː ʒ ə n,s/cʎ/ːʒ/n,3,9,1.5
41008,seco,s ɛ kʰ əw,s/kʰ/w,2,6,1.3333333333333333
41009,second,s ə kʰ ɒ n d,s/kʰ/nd,2,7,1.6666666666666667
41010,second,s ɛ k n̩,s/kn̩,1,5,2
41011,second,s ɛ k n̩ d,s/kn̩d,1,6,2.5
41012,second,s ɛ k ə n,s/k/n,2,5,1
41013,second,s ɛ k ə n d,s/k/nd,2,6,1.3333333333333333
41014,secondary,s ɛ k ə n d ə ɹ i,s/k/nd/ɹ/,4,9,1.25
41015,seconded,s ɛ k ə n dʲ ɪ d,s/k/ndʲ/d,3,9,1.5
41016,secondly,s ɛ k ə n dʲ ʎ i,s/k/ndʲʎ/,3,9,2
41017,seconds,s ɛ k ə n d z,s/k/ndz,2,7,1.6666666666666667
41018,secrecy,s iː k ɹ ə s i,s/ːkɹ/s/,3,8,1.6666666666666667
41019,secret,s iː c ɹ ɪ t,s/ːcɹ/t,2,7,1.6666666666666667
41020,secret,s iː c ɹ ɪ ʔ,s/ːcɹ/ʔ,2,7,1.6666666666666667
41021,secretarial,s ɛ k ɹ ə tʰ ɛː ɹ ɪ ə ɫ,s/kɹ/tʰ/ːɹ/ɫ,4,13,1.6
41022,secretariat,s ɛ k ɹ ə tʰ ɛː ɹ ɪ ə t,s/kɹ/tʰ/ːɹ/t,4,13,1.6
41023,secretaries,s ɪ c ɹ iː t ə ɹ i z,s/cɹ/ːt/ɹ/z,4,11,1.4
41024,secretary,s ɛ k ɹ ə t ə ɹ i,s/kɹ/t/ɹ/,4,9,1.25
41025,secretary,s ɛ k ɹ ə tʲ ɹ i,s/kɹ/tʲɹ/,3,9,2
41026,secrete,s ɪ c ɹ iː t,s/cɹ/ːt,2,7,1.6666666666666667
41027,secreted,s iː k ɹ ə tʲ ɪ d,s/ːkɹ/tʲ/d,3,10,1.75
41028,secreted,s ɪ c ɹ iː tʲ ɪ d,s/cɹ/ːtʲ/d,3,10,1.75
41029,secretion,s ə c ɹ iː ʃ ə n,s/cɹ/ːʃ/n,3,9,1.5
41030,secretions,s ə c ɹ iː ʃ ə n z,s/cɹ/ːʃ/nz,3,10,1.75
41031,secretive,s iː k ɹ ə tʲ ɪ v,s/ːkɹ/tʲ/v,3,10,1.75
41032,secretive,s ə c ɹ iː tʲ ɪ v,s/cɹ/ːtʲ/v,3,10,1.75
41033,secretly,s i k ɹ ə tʲ ʎ i,s/kɹ/tʲʎ/,3,9,2
41034,secrets,s iː c ɹ ɪ t s,s/ːcɹ/ts,2,8,2
41035,sect,s ɛ k t,s/kt,1,4,1.5
41036,sectarian,s ɛ k tʰ ɛː ɹ i ə n,s/ktʰ/ːɹ/n,3,11,1.75
41037,section,s ɛ c ʃ ə n,s/cʃ/n,2,6,1.3333333333333333
41038,sectional,s ɛ c ʃ ə n ə ɫ,s/cʃ/n/ɫ,3,8,1.25
41039,sections,s ɛ c ʃ ə n z,s/cʃ/nz,2,7,1.6666666666666667
41040,sector,s ɛ k t ə,s/kt/,2,5,1.5
41041,sectors,s ɛ k t ə z,s/kt/z,2,6,1.3333333333333333
41042,sects,s ɛ k s,s/ks,1,4,1.5
41043,secular,s ɛ c ʊ l ə,s/c/l/,3,6,1
41044,secure,s ə c ɒː,s/c/ː,2,5,1
41045,secure,s ə c ʊ ə,s/c/,2,5,1
41046,secured,s ə c ɒː d,s/c/ːd,2,6,1.3333333333333333
41047,secured,s ə c ʊ ə d,s/c/d,2,6,1
41048,securely,s ə c ɒː ʎ i,s/c/ːʎ/,3,7,1.3333333333333333
41049,securely,s ə c ʊ ə ʎ i,s/c/ʎ/,3,7,1
41050,secures,s ə c ʊ ə z,s/c/z,2,6,1
41051,securing,s ə c ɒː ɹ ɪ ŋ,s/c/ːɹ/ŋ,3,8,1.25
41052,securing,s ə c ʊ ɹ ɪ ŋ,s/c/ɹ/ŋ,3,7,1
41053,securities,s ɪ c ʊ ɹ ə tʲ i z,s/c/ɹ/tʲ/z,4,10,1.2
41054,security,s ɪ c ɒː ɹ ə tʲ i,s/c/ːɹ/tʲ/,4,10,1.5
41055,security,s ɪ c ʊ ɹ ə tʲ i,s/c/ɹ/tʲ/,4,9,1.25
41056,security,s ɪ c ʊ ɹ ə ʔ i,s/c/ɹ/ʔ/,4,8,1
41057,sedan,s ə d a n,s/d/n,2,5,1
41058,sedans,s ə d a n z,s/d/nz,2,6,1.3333333333333333
41059,sedate,s ɪ d ej t,s/d/jt,2,6,1.3333333333333333
41060,sedated,s ɪ d ej tʲ ɪ d,s/d/jtʲ/d,3,9,1.5
41061,sedative,s ɛ d ə tʲ ɪ v,s/d/tʲ/v,3,8,1.25
41062,seddon,s ɛ d ə n,s/d/n,2,5,1
41063,sedentary,s ɛ d ə n tʰ ɛ ɹ i,s/d/ntʰ/ɹ/,4,10,1.5
41064,seder,s ej d ə,s/jd/,2,5,1.5
41065,sedge,s ɛ dʒ,s/dʒ,1,4,1.5
41066,sedges,s ɛ dʒ ɪ z,s/dʒ/z,2,6,1.3333333333333333
41067,sedgwick,s ɛ dʒ ɪ k,s/dʒ/k,2,6,1.3333333333333333
41068,sediment,s ɛ dʲ ɪ m ɛ n t,s/dʲ/m/nt,3,9,1.5
41069,sedimentary,s ɛ d ə m ɛ n t ə ɹ i,s/d/m/nt/ɹ/,5,11,1.2
41070,sedimentation,s ɛ d ə m ɛ n tʰ ej ʃ ə n,s/d/m/ntʰ/jʃ/n,5,14,1.5
41071,sediments,s ɛ dʲ ɪ m ɛ n t s,s/dʲ/m/nts,3,10,1.75
41072,sedition,s ɛ dʲ ɪ ʃ ə n,s/dʲ/ʃ/n,3,8,1.25
41073,seduce,s ɪ dʲ ʉː s,s/dʲ/ːs,2,7,1.6666666666666667
41074,seduced,s ɪ dʲ ʉː s t,s/dʲ/ːst,2,8,2
41075,seducing,s ɪ dʲ ʉː s ɪ ŋ,s/dʲ/ːs/ŋ,3,9,1.5
41076,seduction,s ɪ d ɐ c ʃ ə n,s/d/cʃ/n,3,8,1.25
41077,seductive,s ɪ d ɐ k tʲ ɪ v,s/d/ktʲ/v,3,9,1.5
41078,seductively,s ɪ d ɐ k tʲ ɪ vʲ ʎ i,s/d/ktʲ/vʲʎ/,4,12,2
41079,see,s iː,s/ː,1,3,1
41080,seed,s iː d,s/ːd,1,4,1.5
41081,seeded,s iː dʲ ɪ d,s/ːdʲ/d,2,7,1.6666666666666667
41082,seeding,s iː dʲ ɪ ŋ,s/ːdʲ/ŋ,2,7,1.6666666666666667
41083,seedless,s iː dʲ ʎ ɪ s,s/ːdʲʎ/s,2,8,2
41084,seedling,s iː dʲ ʎ ɪ ŋ,s/ːdʲʎ/ŋ,2,8,2
41085,seedlings,s iː dʲ ʎ ɪ ŋ z,s/ːdʲʎ/ŋz,2,9,2.3333333333333335
41086,seeds,s iː d z,s/ːdz,1,5,2
41087,seedy,s iː dʲ i,s/ːdʲ/,2,6,2
41088,seeger,s iː dʒ ə,s/ːdʒ/,2,6,2
41089,seeing,s iː ɪ ŋ,s/ː/ŋ,2,5,1
41090,seek,s iː k,s/ːk,1,4,1.5
41091,seeker,s iː k ə,s/ːk/,2,5,1.5
41092,seekers,s iː k ə z,s/ːk/z,2,6,1.3333333333333333
41093,seeking,s iː c ɪ ŋ,s/ːc/ŋ,2,6,1.3333333333333333
41094,seeks,s iː k s,s/ːks,1,5,2
41095,seely,s iː ʎ i,s/ːʎ/,2,5,1.5
41096,seem,s iː m,s/ːm,1,4,1.5
41097,seemed,s iː m d,s/ːmd,1,5,2
41098,seeming,s iː mʲ ɪ ŋ,s/ːmʲ/ŋ,2,7,1.6666666666666667
41099,seemingly,s iː mʲ ɪ ɲ ʎ i,s/ːmʲ/ɲʎ/,3,9,2
41100,seemly,s iː m ʎ i,s/ːmʎ/,2,6,2
41101,seems,s iː m z,s/ːmz,1,5,2
41102,seen,s iː n,s/ːn,1,4,1.5
41103,seepage,s iː p ɪ dʒ,s/ːp/dʒ,2,7,1.6666666666666667
41104,seepolizei,s iː p ə ʎ i z iː,s/ːp/ʎ/z/ː,4,10,1.2
41105,seer,s iː ə,s/ː/,2,4,1
41106,seer,s ɪ ə,s/,1,3,1
41107,seers,s ɪ ə z,s/z,1,4,1
41108,sees,s iː z,s/ːz,1,4,1.5
41109,seesaw,s iː s ɒː,s/ːs/ː,2,6,1.3333333333333333
41110,seethe,s iː ð,s/ːð,1,4,1.5
41111,seether,s iː ð ə,s/ːð/,2,5,1.5
41112,seething,s iː ð ɪ ŋ,s/ːð/ŋ,2,6,1.3333333333333333
41113,sefer,s iː f ə,s/ːf/,2,5,1.5
41114,sefton,s ɛ f t ə n,s/ft/n,2,6,1.3333333333333333
41115,sega,s ɛ ɡ ə,s/ɡ/,2,4,1
41116,segment,s ɛ ɡ m ɛ n t,s/ɡm/nt,2,7,1.6666666666666667
41117,segmentation,s ɛ ɡ m ɛ n tʰ ej ʃ ə n,s/ɡm/ntʰ/jʃ/n,4,13,1.8
41118,segmented,s ɛ ɡ m ɛ n tʲ ɪ d,s/ɡm/ntʲ/d,3,10,1.75
41119,segments,s ɛ ɡ m ɛ n t s,s/ɡm/nts,2,8,2
41120,segregate,s ɛ ɡ ɹ ə ɡ ej t,s/ɡɹ/ɡ/jt,3,9,1.5
41121,segregate,s ɛ ɡ ɹ ə ɡ ə t,s/ɡɹ/ɡ/t,3,8,1.25
41122,segregated,s ɛ ɡ ɹ ə ɡ ej tʲ ɪ d,s/ɡɹ/ɡ/jtʲ/d,4,12,1.6
41123,segregation,s ɛ ɡ ɹ ə ɡ ej ʃ ə n,s/ɡɹ/ɡ/jʃ/n,4,11,1.4
41124,segues,s iː ɡ z,s/ːɡz,1,5,2
41125,seidel,z aj d ə ɫ,z/jd/ɫ,2,6,1.3333333333333333
41126,seifert,s iː f ə t,s/ːf/t,2,6,1.3333333333333333
41127,seigneur,s ɛ ɲ ɜ,s/ɲ/,2,4,1
41128,seine,s ej n,s/jn,1,4,1.5
41129,seine,s ɛ n,s/n,1,3,1
41130,seinfeld,s iː ɪ n f ɛ ɫ d,s/ː/nf/ɫd,3,9,1.5
41131,seismic,s aj z mʲ ɪ k,s/jzmʲ/k,2,8,2
41132,seismicity,s aj z mʲ ɪ s ɪ tʲ i,s/jzmʲ/s/tʲ/,4,12,2
41133,seismology,s aj z m ɒ l ə dʒ i,s/jzm/l/dʒ/,4,11,1.75
41134,seiun,s ej ə n,s/j/n,2,5,1
41135,seize,s iː z,s/ːz,1,4,1.5
41136,seized,s iː z,s/ːz,1,4,1.5
41137,seized,s iː z d,s/ːzd,1,5,2
41138,seizes,s iː z ɪ z,s/ːz/z,2,6,1.3333333333333333
41139,seizing,s i z ɪ ŋ,s/z/ŋ,2,5,1
41140,seizure,s i ʒ ə,s/ʒ/,2,4,1
41141,seizure,s i ʒ ʊ ə,s/ʒ/,2,5,1
